%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
126.0, 8135.498539864843, 2638.668136437909, 515.1406544614618, 12605.534506503882, 10474.630948857182, 10509.0302835739, 13829.471329387587, 13504.901648152072, 12911.351074141392, 17636.68866594895, 14821.732320992032, 13112.114442838962, 15208.037520413105, 18581.072220930128, 14437.662296016491, 187500.0, 0.04, 0.036000000000000004, 0.986, 192.0, 0.5, 32.0, 0.5, 16.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.744927771842825E9, 0.0, 2025-04-17 18:09:31.842
128.0, 8143.165188213014, 2638.1987498043477, 517.1076079735288, 12616.866840942723, 10482.655225116638, 10519.379141256708, 13829.605439854318, 13501.615941717142, 12910.054672962986, 17646.05404687572, 14834.31635312037, 13118.574096986546, 15218.162860651359, 18587.576578566623, 14444.81485424219, 187500.0, 0.04, 0.036000000000000004, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927771850828E9, 0.0, 2025-04-17 18:09:31.850
130.0, 8149.08840049367, 2646.71476444182, 519.3427824190596, 12623.125329390208, 10488.198457741555, 10525.07883609281, 13832.019428255491, 13499.00078761587, 12901.203382158683, 17659.085113893165, 14829.398969340202, 13116.227163818738, 15210.339750092, 18594.72913679232, 14438.891641961533, 187500.0, 0.04, 0.036000000000000004, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927771858854E9, 0.0, 2025-04-17 18:09:31.858
132.0, 8147.367316170611, 2646.6700609529094, 522.069695242607, 12622.611239267737, 10488.533733908384, 10526.822272160325, 13830.275992187977, 13499.38076727161, 12902.768004270554, 17659.152169126533, 14846.252184659505, 13123.916163911363, 15222.074415931038, 18594.617378070045, 14453.353220624116, 187500.0, 0.04, 0.036000000000000004, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74492777186687E9, 0.0, 2025-04-17 18:09:31.866
134.0, 8142.785208557273, 2645.1501423299483, 518.2698986852049, 12614.16227986363, 10481.917617549612, 10520.340266268286, 13830.186585210156, 13499.783098671807, 12897.381233856826, 17650.859671933613, 14837.333838621837, 13113.746120184198, 15211.323226848035, 18587.174247166426, 14439.696304761925, 187500.0, 0.04, 0.036000000000000004, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74492777187595E9, 0.0, 2025-04-17 18:09:31.875
136.0, 8149.6248423605975, 2649.195808076359, 520.8179975531099, 12616.576268264804, 10486.0750420183, 10522.486033735995, 13838.859062058815, 13509.774328443329, 12905.629027560833, 17658.01223015931, 14843.838196258332, 13124.340847056013, 15219.079282174025, 18595.265578659248, 14450.04516244473, 187500.0, 0.04, 0.03, 0.98, 192.0, 0.5, 32.0, 0.0, 120.0, 15.0, 80.0, 0.0, 0.0, 0.0, 1.744927771881987E9, 0.0, 2025-04-17 18:09:31.881
138.0, 8144.618051602609, 2652.5709214891103, 515.7888550506658, 12610.228372839496, 10481.649396616149, 10516.898097622168, 13836.780349824472, 13509.215534831947, 12902.7456525261, 17653.07249463469, 14841.759484023987, 13120.36223654297, 15223.415520598355, 18595.578503081622, 14456.035429958753, 187500.0, 0.04, 0.03, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927771891022E9, 0.0, 2025-04-17 18:09:31.891
140.0, 8151.323574939201, 2656.594235491066, 521.4214946534031, 12617.559745020837, 10486.656187374138, 10521.882536635701, 13840.915422548704, 13515.317561068245, 12907.21600141716, 17657.185215614463, 14851.124864950762, 13122.30683831058, 15226.142433421903, 18599.78063103922, 14460.595185827637, 187500.0, 0.04, 0.03, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927771901132E9, 0.0, 2025-04-17 18:09:31.901
142.0, 8140.505330622832, 2642.602043462043, 511.34085790405965, 12604.171050092107, 10470.138248221667, 10506.75040563946, 13835.930983535169, 13511.473061021932, 12905.919600238753, 17650.01030564431, 14839.569013067367, 13119.02113187565, 15214.474822816233, 18594.72913679232, 14452.883833990554, 187500.0, 0.04, 0.03, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927771907126E9, 0.0, 2025-04-17 18:09:31.907
144.0, 8144.126313224592, 2648.815828420619, 518.1134364740177, 12607.724977460502, 10477.044937258355, 10509.902001607657, 13836.936812035658, 13517.284514580311, 12913.340379397916, 17652.69251497895, 14842.541795079924, 13123.714998211266, 15226.611820055465, 18593.991529225295, 14457.711810792902, 187500.0, 0.04, 0.03, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927771915154E9, 0.0, 2025-04-17 18:09:31.915
146.0, 8131.832853774173, 2637.684659681876, 509.01627648070775, 12595.252704054441, 10470.652338344138, 10503.88938234918, 13825.090387474345, 13510.131956354613, 12911.686350308222, 17640.935497395458, 14832.46115833058, 13109.633399204422, 15214.720692005241, 18581.5863110526, 14445.999496698321, 187500.0, 0.034, 0.032, 0.98, 192.0, 0.5, 8.0, 0.5, 0.0, 15.0, 80.0, 0.0, 0.0, 0.0, 1.744927771923128E9, 0.0, 2025-04-17 18:09:31.923
148.0, 8139.454798633433, 2648.838180165074, 519.231023696783, 12603.276980313896, 10477.78254482538, 10511.60073418626, 13827.54907936443, 13512.925924411527, 12915.754367799089, 17642.29895380723, 14838.138501422227, 13120.317533054058, 15223.81785199855, 18580.66988952993, 14452.839130501645, 187500.0, 0.034, 0.032, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927771931198E9, 0.0, 2025-04-17 18:09:31.931
150.0, 8134.313897408712, 2638.3105085266243, 512.7043143158334, 12600.572419234804, 10473.35689942323, 10510.281981263397, 13819.88243101626, 13497.838496904194, 12908.154774684284, 17637.403921771518, 14831.74590250801, 13113.477899250734, 15209.87036345844, 18575.037249927194, 14439.226918128363, 187500.0, 0.034, 0.032, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927771938257E9, 0.0, 2025-04-17 18:09:31.938
152.0, 8149.311917938223, 2648.480552253789, 525.265994699716, 12617.000951409455, 10492.199419999055, 10524.877670392712, 13830.11952997679, 13503.515839995844, 12904.779661271532, 17648.423331787984, 14843.301754391403, 13117.747082441698, 15216.687645517308, 18582.033345941705, 14447.407656599005, 187500.0, 0.034, 0.032, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927771947293E9, 0.0, 2025-04-17 18:09:31.947
154.0, 8141.6452695900525, 2642.8255609065964, 517.9346225183752, 12607.9261431606, 10479.794201826358, 10519.312086023341, 13827.750245064528, 13497.257351548356, 12900.912809480764, 17648.177462598975, 14847.481530604546, 13119.132890597928, 15216.464128072756, 18585.87784598802, 14448.368781610583, 187500.0, 0.034, 0.032, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927771955318E9, 0.0, 2025-04-17 18:09:31.955
156.0, 8154.653984863042, 2659.388203547979, 527.5011691452466, 12623.393550323672, 10493.272303732909, 10528.789225672392, 13839.350800436832, 13509.886087165605, 12899.906980980275, 17657.45343654793, 14844.575803825355, 13123.625591233444, 15219.883944974417, 18595.06441295915, 14456.080133447664, 187500.0, 0.037000000000000005, 0.03, 0.981, 192.0, 0.5, 32.0, 0.0, 112.0, 15.0, 88.0, 0.0, 0.0, 0.0, 1.744927771963372E9, 0.0, 2025-04-17 18:09:31.963
158.0, 8143.411057402022, 2646.6030057195435, 514.6265643389899, 12612.955285663043, 10485.248027473453, 10521.502556979962, 13839.507262648018, 13508.902610409572, 12902.70094903719, 17657.431084803473, 14854.634088830244, 13134.734408227732, 15232.87030850295, 18600.339424650603, 14467.233653930862, 187500.0, 0.037000000000000005, 0.03, 0.981, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927771970382E9, 0.0, 2025-04-17 18:09:31.970
160.0, 8153.245824962357, 2654.00143313425, 521.1532737199394, 12618.744387476969, 10492.579399654795, 10525.570574470828, 13846.928041807181, 13516.546907013288, 12905.31610313846, 17660.560329027216, 14857.249242931515, 13138.89183269642, 15236.200718426791, 18603.4910206188, 14470.273491176784, 187500.0, 0.037000000000000005, 0.03, 0.981, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927771979448E9, 0.0, 2025-04-17 18:09:31.979
162.0, 8141.824083545695, 2642.065601595116, 512.6149073380121, 12606.003893137444, 10481.381175682685, 10518.194498800576, 13838.635544614262, 13510.020197632337, 12906.165469427762, 17652.62545974558, 14855.37169639727, 13137.50602454019, 15235.44075911531, 18598.797154283187, 14470.586415599158, 187500.0, 0.037000000000000005, 0.03, 0.981, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927771986458E9, 0.0, 2025-04-17 18:09:31.986
164.0, 8149.311917938223, 2653.420287778412, 520.0803899860847, 12611.725939718002, 10481.761155338425, 10518.529774967406, 13844.22348072809, 13516.368093057645, 12905.897248494299, 17651.44081728945, 14845.380466625747, 13128.140643613417, 15225.985971210715, 18593.25392165827, 14464.640851574046, 187500.0, 0.037000000000000005, 0.03, 0.981, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927771994498E9, 0.0, 2025-04-17 18:09:31.994
166.0, 8139.834778289173, 2643.5631684736218, 513.039590482663, 12605.40039603715, 10477.089640747266, 10514.104129565256, 13834.768692823494, 13510.064901121248, 12909.965265985164, 17647.819834687692, 14847.928565493652, 13119.937553398318, 15224.734273521219, 18587.2860058887, 14459.09761894913, 187500.0, 0.037500000000000006, 0.032, 0.9815, 192.0, 0.5, 24.0, 0.5, 8.0, 15.0, 88.0, 0.0, 0.0, 0.0, 1.744927772002514E9, 0.0, 2025-04-17 18:09:32.002
168.0, 8145.914452781017, 2647.3182615421133, 519.7898173081658, 12611.457718784539, 10484.242198972965, 10519.625010445716, 13832.108835233312, 13511.584819744208, 12905.6960827942, 17648.713904465905, 14836.663286288178, 13108.493460237201, 15203.790688966596, 18580.15579940746, 14444.14430190853, 187500.0, 0.037500000000000006, 0.032, 0.9815, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927772011576E9, 0.0, 2025-04-17 18:09:32.011
170.0, 8136.929051509983, 2641.4174010059123, 515.4312271393809, 12604.483974514482, 10481.06825126031, 10519.1332720677, 13821.469404872585, 13507.494450508888, 12907.84185026191, 17643.975334641378, 14849.537891094435, 13107.219410803249, 15206.875229701429, 18578.457066828858, 14446.468883331881, 187500.0, 0.037500000000000006, 0.032, 0.9815, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927772018597E9, 0.0, 2025-04-17 18:09:32.018
172.0, 8137.219624187902, 2641.037421350172, 517.1523114624395, 12603.902829158644, 10474.586245368273, 10515.042902832378, 13824.35277990732, 13503.471136506932, 12906.165469427762, 17638.92384039448, 14832.148233908205, 13103.933704368319, 15204.617703511442, 18575.283119116204, 14436.254136115807, 187500.0, 0.037500000000000006, 0.032, 0.9815, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927772027627E9, 0.0, 2025-04-17 18:09:32.027
174.0, 8134.313897408712, 2630.3979909894456, 516.0570759841295, 12601.622951224203, 10472.775754067392, 10512.919487109124, 13823.25754442901, 13494.731604424907, 12909.339417140416, 17633.224145558375, 14835.322181620859, 13118.819966175553, 15218.63224728492, 18579.038212184692, 14441.372685596072, 187500.0, 0.037500000000000006, 0.032, 0.9815, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927772034692E9, 0.0, 2025-04-17 18:09:32.034
176.0, 8139.879481778084, 2638.9587091158282, 520.6615353419227, 12608.395529794161, 10481.917617549612, 10520.295562779374, 13827.25850668651, 13492.33996776819, 12900.309312380472, 17634.677008947972, 14822.984018681529, 13109.40988175987, 15202.270770343635, 18579.775819751718, 14425.167670865974, 187500.0, 0.03475, 0.034, 0.97975, 192.0, 0.5, 0.0, 0.5, 16.0, 15.0, 72.0, 0.0, 0.0, 0.0, 1.744927772042713E9, 0.0, 2025-04-17 18:09:32.042
178.0, 8143.858092291128, 2638.1763980598926, 521.1309219754842, 12614.899887430656, 10484.689233862071, 10526.41994076013, 13831.728855577572, 13495.156287569558, 12904.109108937873, 17643.036561374254, 14835.590402554322, 13118.93172489783, 15217.894639717895, 18589.09649718958, 14441.439740829437, 187500.0, 0.03475, 0.034, 0.97975, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927772050832E9, 0.0, 2025-04-17 18:09:32.050
180.0, 8145.199196958447, 2643.853741151541, 519.1416167189618, 12616.218640353518, 10485.292730962365, 10524.587097714793, 13836.020390512991, 13500.00661611636, 12898.677635035234, 17643.39418928554, 14831.74590250801, 13123.513832511167, 15214.564229794054, 18589.655290800965, 14442.534976307748, 187500.0, 0.03475, 0.034, 0.97975, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927772058807E9, 0.0, 2025-04-17 18:09:32.058
182.0, 8150.362449927623, 2647.5864824755768, 521.91323303142, 12620.30900958884, 10490.478335675996, 10527.492824493984, 13841.518919648996, 13504.834592918705, 12904.064405448962, 17651.709038222914, 14844.553452080901, 13136.589603017523, 15231.842128258006, 18601.43466012891, 14458.471770104381, 187500.0, 0.03475, 0.034, 0.97975, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927772066832E9, 0.0, 2025-04-17 18:09:32.066
184.0, 8146.450894647944, 2642.624395206499, 517.6664015849116, 12610.362483306228, 10482.11878324971, 10520.340266268286, 13840.043704514947, 13506.376863286123, 12899.057614690973, 17651.35141031163, 14838.831405500343, 13123.245611577704, 15218.721654262741, 18597.09842170458, 14452.034467701253, 187500.0, 0.03475, 0.034, 0.97975, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927772074869E9, 0.0, 2025-04-17 18:09:32.074
186.0, 8146.920281281506, 2647.9888138757724, 521.4661981423138, 12611.278904828896, 10483.482239661484, 10522.0837023358, 13841.429512671175, 13513.238848833902, 12906.344283383403, 17650.189119599952, 14846.118074192773, 13134.935573927829, 15238.659410316875, 18599.423003127933, 14469.446476631938, 187500.0, 0.034375, 0.035, 0.9808749999999999, 192.0, 0.5, 8.0, 0.5, 16.0, 15.0, 88.0, 0.0, 0.0, 0.0, 1.74492777208292E9, 0.0, 2025-04-17 18:09:32.082
188.0, 8137.577252099187, 2639.5398544716663, 512.4137416379144, 12602.15939309113, 10471.59111161126, 10512.31599000883, 13834.634582356763, 13511.428357533021, 12903.282094393027, 17641.82956717367, 14828.303733861892, 13122.351541799491, 15218.900468218384, 18590.59406406809, 14452.168578167984, 187500.0, 0.034375, 0.035, 0.9808749999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927772105005E9, 0.0, 2025-04-17 18:09:32.105
190.0, 8141.444103889955, 2643.831389407085, 519.3427824190596, 12607.88143967169, 10479.21305647052, 10518.060388333844, 13834.746341079039, 13515.697540723986, 12909.473527607148, 17644.48942476385, 14835.679809532145, 13124.318495311558, 15221.739139764208, 18589.901159989975, 14456.840092759145, 187500.0, 0.034375, 0.035, 0.9808749999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927772112213E9, 0.0, 2025-04-17 18:09:32.112
192.0, 8127.653077561031, 2630.71091541182, 512.3690381490038, 12591.095279585754, 10465.153809208132, 10507.040978317378, 13820.731797305561, 13506.555677241764, 12905.047882204997, 17631.92774437997, 14823.296943103904, 13110.616875960455, 15208.976293680227, 18579.641709284988, 14441.439740829437, 187500.0, 0.034375, 0.035, 0.9808749999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927772118117E9, 0.0, 2025-04-17 18:09:32.118
194.0, 8137.018458487804, 2639.584557960577, 523.6343173544785, 12604.796898936856, 10474.429783157086, 10517.65805693365, 13826.073864230379, 13510.57899124372, 12906.590152572413, 17635.39226477054, 14828.862527473275, 13109.722806182242, 15213.20077338228, 18579.61935754053, 14447.027676943264, 187500.0, 0.034375, 0.035, 0.9808749999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927772125113E9, 0.0, 2025-04-17 18:09:32.125
196.0, 8132.235185174369, 2626.4417322208565, 515.6770963283892, 12602.561724491326, 10468.59597785425, 10514.394702243175, 13821.916439761691, 13498.19612481548, 12902.209210659172, 17632.888869391547, 14823.296943103904, 13111.73446318322, 15203.433061055312, 18573.96436619334, 14438.355200094606, 187500.0, 0.0321875, 0.0345, 0.9794375, 192.0, 0.0, 120.0, 0.5, 8.0, 15.0, 72.0, 0.0, 0.0, 0.0, 1.744927772132187E9, 0.0, 2025-04-17 18:09:32.132
198.0, 8146.763819070318, 2639.5398544716663, 524.684849343878, 12615.749253719958, 10480.442402415563, 10524.542394225884, 13835.662762601705, 13500.453651005466, 12906.679559550234, 17644.891756164045, 14831.723550763554, 13118.194117330804, 15210.920895447838, 18579.708764518353, 14438.9586971949, 187500.0, 0.0321875, 0.0345, 0.9794375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927772138109E9, 0.0, 2025-04-17 18:09:32.138
200.0, 8140.3712201561, 2623.714819397309, 514.8500817835429, 12606.383872793183, 10471.92638777809, 10519.22267904552, 13835.349838179332, 13489.300130522268, 12905.673731049745, 17644.936459652956, 14821.732320992032, 13116.808309174576, 15206.67406400133, 18583.061526186648, 14433.169595380974, 187500.0, 0.0321875, 0.0345, 0.9794375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927772145204E9, 0.0, 2025-04-17 18:09:32.145
202.0, 8154.542226140765, 2643.1161335845154, 528.0823145010846, 12621.381893322694, 10488.89136181967, 10531.158510584655, 13845.676344117683, 13494.731604424907, 12903.952646726686, 17656.35820106962, 14836.283306632437, 13124.050274378094, 15216.173555394837, 18595.35498563707, 14444.747799008823, 187500.0, 0.0321875, 0.0345, 0.9794375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927772151245E9, 0.0, 2025-04-17 18:09:32.151
204.0, 8146.383839414578, 2634.0860288245713, 520.7956458086545, 12617.179765365097, 10482.096431505255, 10530.555013484362, 13840.714256848605, 13490.305959022757, 12898.811745501966, 17656.20173885843, 14841.446559601613, 13127.313629068569, 15214.877154216429, 18595.15381993697, 14445.53011006476, 187500.0, 0.0321875, 0.0345, 0.9794375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927772158248E9, 0.0, 2025-04-17 18:09:32.158
206.0, 8155.860979063628, 2648.3687935315124, 527.523520889702, 12621.247782855962, 10493.473469433007, 10532.454911763061, 13849.654954630729, 13505.48279350791, 12899.683463535723, 17660.49327379385, 14842.094760190817, 13130.040541892116, 15219.615724040954, 18599.735927550308, 14452.414447356994, 187500.0, 0.033093750000000005, 0.035250000000000004, 0.97971875, 192.0, 0.5, 8.0, 0.5, 16.0, 15.0, 80.0, 0.0, 0.0, 0.0, 1.744927772164293E9, 0.0, 2025-04-17 18:09:32.164
208.0, 8144.305127180234, 2639.025764349194, 514.7383230612663, 12606.92031466011, 10481.515286149417, 10520.854356390759, 13844.536405150462, 13504.34285454069, 12903.080928692929, 17656.760532469812, 14848.867338760774, 13137.953059429296, 15229.651657301387, 18601.546418851187, 14460.684592805457, 187500.0, 0.033093750000000005, 0.035250000000000004, 0.97971875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927772171322E9, 0.0, 2025-04-17 18:09:32.171
210.0, 8150.094228994159, 2647.43002026439, 523.6566690989339, 12613.268210085418, 10484.89039956217, 10524.184766314598, 13844.379942939275, 13510.131956354613, 12902.812707759465, 17654.190081857454, 14841.491263090524, 13131.895736681909, 15223.929610720828, 18599.4900583613, 14460.170502682986, 187500.0, 0.033093750000000005, 0.035250000000000004, 0.97971875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927772178344E9, 0.0, 2025-04-17 18:09:32.178
212.0, 8138.247804432846, 2636.5670724591105, 515.073599228096, 12604.26045706993, 10474.49683839045, 10517.792167400381, 13831.393579410742, 13508.656741220564, 12905.159640927273, 17647.708075965416, 14844.195824169616, 13122.440948777314, 15218.967523451749, 18591.53283733521, 14460.706944549913, 187500.0, 0.033093750000000005, 0.035250000000000004, 0.97971875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927772187398E9, 0.0, 2025-04-17 18:09:32.187
214.0, 8140.795903300751, 2642.490284739767, 521.3320876755819, 12604.64043672567, 10476.843771558259, 10515.93697261059, 13830.275992187977, 13513.261200578358, 12903.997350215597, 17643.77416894128, 14834.785739753932, 13116.16010858537, 15220.375683352433, 18583.709726775855, 14459.18702592695, 187500.0, 0.033093750000000005, 0.035250000000000004, 0.97971875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927772194458E9, 0.0, 2025-04-17 18:09:32.194
216.0, 8131.899909007539, 2632.8566828795297, 514.0230672386965, 12596.370291277206, 10469.780620310381, 10510.416091730129, 13821.82703278387, 13507.650912720075, 12906.299579894494, 17636.465148504394, 14839.948992723108, 13117.16593708586, 15221.336808364013, 18579.6864127739, 14456.52716833677, 187500.0, 0.033093750000000005, 0.035250000000000004, 0.97971875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927772202488E9, 0.0, 2025-04-17 18:09:32.202
218.0, 8141.1758829564915, 2643.831389407085, 519.879224285987, 12603.768718691912, 10479.905960548635, 10517.300429022363, 13827.996114253536, 13512.098909866681, 12901.739824025612, 17639.169709583486, 14826.873222216753, 13109.611047459966, 15203.209543610757, 18576.221892383324, 14442.512624563293, 187500.0, 0.036000000000000004, 0.042, 0.98, 192.0, 0.5, 16.0, 0.5, 40.0, 15.0, 80.0, 0.0, 0.0, 0.0, 1.744927772210497E9, 0.0, 2025-04-17 18:09:32.210
